background_color{ 255, 255, 255 }
tile_pattern{
  default_layer = 0,
  x = 368,
  y = 32,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "58",
  ground = "traversable",
  default_layer = 0,
  x = 368,
  y = 40,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "59",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 0,
  width = 32,
  height = 40,
}

tile_pattern{
  id = "6",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 24,
  width = 8,
  height = 16,
}

tile_pattern{
  id = "60",
  ground = "traversable",
  default_layer = 0,
  x = 384,
  y = 40,
  width = 32,
  height = 24,
}

tile_pattern{
  id = "61",
  ground = "traversable",
  default_layer = 0,
  x = 440,
  y = 48,
  width = 48,
  height = 16,
}

tile_pattern{
  id = "63",
  ground = "wall",
  default_layer = 0,
  x = 488,
  y = 24,
  width = 8,
  height = 24,
}

tile_pattern{
  id = "64",
  ground = "wall",
  default_layer = 0,
  x = 440,
  y = 32,
  width = 48,
  height = 16,
}

tile_pattern{
  id = "65",
  ground = "wall",
  default_layer = 0,
  x = 440,
  y = 0,
  width = 48,
  height = 32,
}

tile_pattern{
  id = "66",
  ground = "wall",
  default_layer = 0,
  x = 440,
  y = 64,
  width = 48,
  height = 32,
}

tile_pattern{
  id = "67",
  ground = "wall",
  default_layer = 0,
  x = 352,
  y = 64,
  width = 32,
  height = 56,
}

tile_pattern{
  id = "68",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 64,
  width = 32,
  height = 64,
}

tile_pattern{
  id = "69",
  ground = "wall",
  default_layer = 0,
  x = 320,
  y = 64,
  width = 8,
  height = 48,
}

tile_pattern{
  id = "7",
  ground = "wall",
  default_layer = 0,
  x = 24,
  y = 32,
  width = 8,
  height = 8,
}

tile_pattern{
  id = "70",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 64,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "71",
  ground = "wall",
  default_layer = 0,
  x = 344,
  y = 80,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "72",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 104,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "73",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 80,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "74",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 0,
  width = 32,
  height = 56,
}

tile_pattern{
  id = "75",
  ground = "wall",
  default_layer = 0,
  x = 256,
  y = 64,
  width = 8,
  height = 56,
}

tile_pattern{
  id = "76",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 64,
  width = 24,
  height = 16,
}

tile_pattern{
  id = "77",
  ground = "wall",
  default_layer = 0,
  x = 280,
  y = 88,
  width = 8,
  height = 32,
}

tile_pattern{
  id = "78",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 80,
  width = 24,
  height = 8,
}

tile_pattern{
  id = "79",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 88,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "8",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 40,
  width = 16,
  height = 56,
}

tile_pattern{
  id = "80",
  ground = "traversable",
  default_layer = 0,
  x = 264,
  y = 104,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "81",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 104,
  width = 32,
  height = 8,
}

tile_pattern{
  id = "82",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 80,
  width = 16,
  height = 24,
}

tile_pattern{
  id = "83",
  ground = "wall",
  default_layer = 0,
  x = 288,
  y = 64,
  width = 8,
  height = 40,
}

tile_pattern{
  id = "84",
  ground = "wall",
  default_layer = 0,
  x = 312,
  y = 64,
  width = 8,
  height = 40,
}

tile_pattern{
  id = "85",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 64,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "86",
  ground = "wall",
  default_layer = 0,
  x = 264,
  y = 144,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "87",
  ground = "wall",
  default_layer = 0,
  x = 296,
  y = 152,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "88",
  ground = "wall",
  default_layer = 0,
  x = 328,
  y = 152,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "89",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "9",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 40,
  width = 96,
  height = 72,
}

tile_pattern{
  id = "90",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 144,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "91",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 176,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "92",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 176,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "93",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 208,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "94",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 208,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "95",
  ground = "wall",
  default_layer = 0,
  x = 368,
  y = 200,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "96",
  ground = "wall",
  default_layer = 0,
  x = 384,
  y = 200,
  width = 16,
  height = 8,
}

tile_pattern{
  id = "98",
  ground = "wall_top_left",
  default_layer = 0,
  x = 328,
  y = 200,
  width = 24,
  height = 24,
}

tile_pattern{
  id = "99",
  ground = "wall_top_left",
  default_layer = 0,
  x = 296,
  y = 200,
  width = 24,
  height = 24,
}

