properties{
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 240,
  y = 288,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 328,
  y = 312,
  width = 48,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 344,
  y = 304,
  width = 32,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 344,
  y = 296,
  width = 32,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

destructible{
  layer = 0,
  x = 64,
  y = 1045,
  treasure_name = "rupee",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 96,
  y = 1045,
  treasure_name = "rupee",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 80,
  y = 1045,
  treasure_name = "heart",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 112,
  y = 1045,
  treasure_name = "heart",
  sprite = "entities/pot",
  can_be_cut = true,
}

wall{
  layer = 0,
  x = 200,
  y = 248,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 248,
  y = 304,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 56,
  y = 280,
  width = 80,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  layer = 0,
  x = 64,
  y = 253,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.recetas",
}

npc{
  layer = 0,
  x = 304,
  y = 221,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.sartén_fuego",
}

npc{
  layer = 0,
  x = 112,
  y = 221,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.cacharros_fregar",
}

npc{
  layer = 0,
  x = 152,
  y = 541,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.despensa_armario",
}

npc{
  layer = 0,
  x = 168,
  y = 541,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.despensa_armario",
}

npc{
  layer = 0,
  x = 184,
  y = 541,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.despensa_armario",
}

npc{
  layer = 0,
  x = 200,
  y = 541,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.despensa_armario",
}

npc{
  layer = 0,
  x = 184,
  y = 1261,
  direction = 1,
  subtype = 1,
  sprite = "npc/newlink2",
  behavior = "dialog#castillo_1.aldeanos.dormir.1",
}

npc{
  layer = 0,
  x = 304,
  y = 1253,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.pertenencias_criados",
}

npc{
  layer = 0,
  x = 320,
  y = 1253,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.pertenencias_criados",
}

teletransporter{
  layer = 0,
  x = 320,
  y = 1376,
  width = 32,
  height = 16,
  destination_map = "castillo_1_interior_cocinas",
  destination = "puerta_abierta_salida",
  sound = "door_open",
}

destination{
  name = "habitacion_criados_entrada",
  layer = 0,
  x = 336,
  y = 1373,
  direction = 1,
}

separator{
  layer = 0,
  x = 0,
  y = 1432,
  width = 432,
  height = 16,
}

npc{
  layer = 0,
  x = 360,
  y = 1245,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.agujero_pared",
}

wall{
  layer = 0,
  x = 128,
  y = 208,
  width = 8,
  height = 96,
  stops_npcs = true,
  stops_enemies = true,
}

npc{
  layer = 0,
  x = 240,
  y = 237,
  direction = 3,
  subtype = 1,
  sprite = "personajes_variados/sirvienta_estatica",
  behavior = "dialog#castillo_1.aldeanos.abuelita_cocinera_1",
}

npc{
  layer = 0,
  x = 128,
  y = 565,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.tomates",
}

npc{
  name = "aldeano_1",
  layer = 0,
  x = 104,
  y = 253,
  direction = 3,
  subtype = 1,
  sprite = "npc/villager1",
}

npc{
  name = "raton_1",
  layer = 0,
  x = 280,
  y = 1029,
  direction = 0,
  subtype = 1,
  sprite = "animales/raton",
}

wall{
  layer = 0,
  x = 128,
  y = 984,
  width = 8,
  height = 64,
  stops_npcs = true,
  stops_enemies = true,
}

teletransporter{
  layer = 0,
  x = 168,
  y = 976,
  width = 32,
  height = 32,
  destination_map = "castillo_1_interior_cocinas",
  destination = "habitacion_criados_entrada",
  sprite = "entities/puerta_madera_grande",
  sound = "door_open",
}

npc{
  layer = 0,
  x = 344,
  y = 1341,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.mesa_criados",
}

npc{
  layer = 0,
  x = 360,
  y = 1341,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.hogazas_pan",
}

npc{
  layer = 0,
  x = 80,
  y = 1341,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.aldeanos.dormir.1",
}

wall{
  layer = 0,
  x = 64,
  y = 1336,
  width = 24,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

tile{
  layer = 1,
  x = 152,
  y = 136,
  width = 48,
  height = 16,
  pattern = "569",
}

tile{
  layer = 1,
  x = 152,
  y = 112,
  width = 48,
  height = 16,
  pattern = "571",
}

tile{
  layer = 1,
  x = 152,
  y = 128,
  width = 48,
  height = 8,
  pattern = "570",
}

tile{
  layer = 1,
  x = 152,
  y = 96,
  width = 48,
  height = 16,
  pattern = "571",
}

tile{
  layer = 1,
  x = 152,
  y = 72,
  width = 48,
  height = 24,
  pattern = "573",
}

tile{
  layer = 1,
  x = 152,
  y = 144,
  width = 48,
  height = 88,
  pattern = "561",
}

tile{
  layer = 1,
  x = 288,
  y = 192,
  width = 32,
  height = 16,
  pattern = "514",
}

tile{
  layer = 1,
  x = 320,
  y = 144,
  width = 16,
  height = 24,
  pattern = "321",
}

tile{
  layer = 1,
  x = 72,
  y = 272,
  width = 32,
  height = 8,
  pattern = "334",
}

tile{
  layer = 1,
  x = 72,
  y = 280,
  width = 32,
  height = 8,
  pattern = "335",
}

tile{
  layer = 1,
  x = 104,
  y = 272,
  width = 32,
  height = 8,
  pattern = "334",
}

tile{
  layer = 1,
  x = 104,
  y = 280,
  width = 32,
  height = 8,
  pattern = "335",
}

tile{
  layer = 1,
  x = 64,
  y = 264,
  width = 40,
  height = 24,
  pattern = "250",
}

tile{
  layer = 1,
  x = 96,
  y = 272,
  width = 40,
  height = 16,
  pattern = "247",
}

tile{
  layer = 1,
  x = 368,
  y = 240,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 1,
  x = 368,
  y = 568,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 1,
  x = 160,
  y = 656,
  width = 48,
  height = 24,
  pattern = "573",
}

tile{
  layer = 1,
  x = 160,
  y = 704,
  width = 48,
  height = 16,
  pattern = "569",
}

tile{
  layer = 1,
  x = 200,
  y = 720,
  width = 8,
  height = 56,
  pattern = "568",
}

tile{
  layer = 1,
  x = 168,
  y = 720,
  width = 32,
  height = 8,
  pattern = "567",
}

tile{
  layer = 1,
  x = 160,
  y = 720,
  width = 8,
  height = 56,
  pattern = "566",
}

tile{
  layer = 1,
  x = 160,
  y = 664,
  width = 48,
  height = 48,
  pattern = "572",
}

tile{
  layer = 1,
  x = 160,
  y = 712,
  width = 48,
  height = 88,
  pattern = "561",
}

tile{
  layer = 1,
  x = 120,
  y = 632,
  width = 32,
  height = 32,
  pattern = "307",
}

tile{
  layer = 1,
  x = 216,
  y = 504,
  width = 40,
  height = 8,
  pattern = "386",
}

tile{
  layer = 1,
  x = 224,
  y = 504,
  width = 48,
  height = 8,
  pattern = "387",
}

tile{
  layer = 1,
  x = 272,
  y = 504,
  width = 8,
  height = 8,
  pattern = "388",
}

tile{
  layer = 1,
  x = 224,
  y = 480,
  width = 16,
  height = 40,
  pattern = "281",
}

tile{
  layer = 1,
  x = 232,
  y = 480,
  width = 16,
  height = 40,
  pattern = "281",
}

tile{
  layer = 1,
  x = 240,
  y = 480,
  width = 16,
  height = 40,
  pattern = "281",
}

tile{
  layer = 1,
  x = 248,
  y = 488,
  width = 16,
  height = 24,
  pattern = "58",
}

tile{
  layer = 1,
  x = 256,
  y = 488,
  width = 16,
  height = 24,
  pattern = "58",
}

tile{
  layer = 1,
  x = 264,
  y = 488,
  width = 16,
  height = 24,
  pattern = "57",
}

tile{
  layer = 1,
  x = 200,
  y = 608,
  width = 48,
  height = 56,
  pattern = "397",
}

tile{
  layer = 1,
  x = 72,
  y = 600,
  width = 32,
  height = 16,
  pattern = "319",
}

tile{
  layer = 1,
  x = 56,
  y = 616,
  width = 64,
  height = 48,
  pattern = "320",
}

tile{
  layer = 1,
  x = 200,
  y = 216,
  width = 32,
  height = 32,
  pattern = "358",
}

tile{
  layer = 1,
  x = 248,
  y = 248,
  width = 16,
  height = 24,
  pattern = "22",
}

tile{
  layer = 1,
  x = 264,
  y = 248,
  width = 16,
  height = 24,
  pattern = "22",
}

tile{
  layer = 1,
  x = 240,
  y = 264,
  width = 48,
  height = 32,
  pattern = "64",
}

tile{
  layer = 1,
  x = 264,
  y = 280,
  width = 16,
  height = 24,
  pattern = "81",
}

tile{
  layer = 1,
  x = 248,
  y = 264,
  width = 32,
  height = 32,
  pattern = "283",
}

tile{
  layer = 1,
  x = 248,
  y = 280,
  width = 16,
  height = 24,
  pattern = "81",
}

tile{
  layer = 1,
  x = 344,
  y = 280,
  width = 32,
  height = 32,
  pattern = "315",
}

tile{
  layer = 1,
  x = 328,
  y = 288,
  width = 32,
  height = 32,
  pattern = "308",
}

tile{
  layer = 1,
  x = 344,
  y = 296,
  width = 32,
  height = 32,
  pattern = "294",
}

tile{
  layer = 1,
  x = 328,
  y = 1280,
  width = 32,
  height = 32,
  pattern = "547",
}

npc{
  name = "snores_2",
  layer = 1,
  x = 184,
  y = 1237,
  direction = 3,
  subtype = 0,
  sprite = "entities/snores",
}

wall{
  layer = 1,
  x = 168,
  y = 1208,
  width = 32,
  height = 8,
  stops_npcs = true,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 168,
  y = 1248,
  width = 32,
  height = 8,
  stops_npcs = true,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 168,
  y = 1216,
  width = 8,
  height = 40,
  stops_npcs = true,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 192,
  y = 1216,
  width = 8,
  height = 40,
  stops_npcs = true,
  stops_enemies = true,
}

npc{
  layer = 1,
  x = 80,
  y = 1341,
  direction = 1,
  subtype = 1,
  sprite = "npc/newlink6",
  behavior = "dialog#castillo_1.aldeanos.dormir.1",
}

npc{
  name = "snores_4",
  layer = 1,
  x = 80,
  y = 1317,
  direction = 3,
  subtype = 0,
  sprite = "entities/snores",
}

wall{
  layer = 1,
  x = 64,
  y = 1336,
  width = 24,
  height = 8,
  stops_npcs = true,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 64,
  y = 1296,
  width = 32,
  height = 8,
  stops_npcs = true,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 64,
  y = 1304,
  width = 8,
  height = 40,
  stops_npcs = true,
  stops_enemies = true,
}

wall{
  layer = 1,
  x = 88,
  y = 1304,
  width = 8,
  height = 40,
  stops_npcs = true,
  stops_enemies = true,
}

tile{
  layer = 2,
  x = 80,
  y = 1336,
  width = 8,
  height = 24,
  pattern = "424",
}

tile{
  layer = 2,
  x = 64,
  y = 1336,
  width = 16,
  height = 24,
  pattern = "425",
}

