properties{
  x = 0,
  y = 0,
  width = 432,
  height = 16,
}

separator{
  layer = 0,
  x = 0,
  y = 392,
  width = 432,
  height = 16,
}

teletransporter{
  layer = 0,
  x = 312,
  y = 88,
  width = 16,
  height = 32,
  destination_map = "castillo_1_interior_PISO1",
  destination = "habitaculo_escalerita_monarca",
  sound = "stairs_down_start",
}

wall{
  layer = 0,
  x = 88,
  y = 304,
  width = 48,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 96,
  y = 328,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

teletransporter{
  layer = 0,
  x = 88,
  y = 488,
  width = 16,
  height = 16,
  destination_map = "castillo_1_interior_PISO2_Derecha",
  destination = "letrinas_rey_2",
  sprite = "entities/prueba_puerta",
  sound = "door_open",
}

chest{
  layer = 0,
  x = 312,
  y = 565,
  treasure_name = "feather",
  sprite = "entities/big_chest",
}

teletransporter{
  layer = 0,
  x = 296,
  y = 696,
  width = 16,
  height = 16,
  destination_map = "castillo_1_interior_PISO2_Derecha",
  destination = "REY_habitacion_salida",
  sound = "door_open",
}

destination{
  name = "REY_habitacion_entrada",
  layer = 0,
  x = 304,
  y = 693,
  direction = 1,
}

separator{
  layer = 0,
  x = 0,
  y = 752,
  width = 432,
  height = 16,
}

destination{
  name = "letrinas_rey_salida",
  layer = 0,
  x = 96,
  y = 517,
  direction = 3,
}

wall{
  layer = 0,
  x = 208,
  y = 584,
  width = 160,
  height = 8,
  stops_npcs = true,
  stops_enemies = true,
}

wall{
  layer = 0,
  x = 208,
  y = 672,
  width = 160,
  height = 8,
  stops_npcs = true,
  stops_enemies = true,
}

wall{
  layer = 0,
  x = 200,
  y = 584,
  width = 8,
  height = 96,
  stops_npcs = true,
  stops_enemies = true,
}

wall{
  layer = 0,
  x = 368,
  y = 584,
  width = 8,
  height = 96,
  stops_npcs = true,
  stops_enemies = true,
}

npc{
  name = "REY",
  layer = 0,
  x = 240,
  y = 621,
  direction = 3,
  subtype = 1,
  sprite = "personajes_variados/rey",
}

wall{
  layer = 0,
  x = 40,
  y = 624,
  width = 144,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 120,
  y = 648,
  width = 16,
  height = 24,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 104,
  y = 632,
  width = 48,
  height = 32,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  name = "perro_2",
  layer = 0,
  x = 240,
  y = 541,
  direction = 2,
  subtype = 1,
  sprite = "animales/perrito_marfil",
  behavior = "dialog#castillo_1.animales.perro_1",
}

npc{
  name = "perro_1",
  layer = 0,
  x = 368,
  y = 557,
  direction = 3,
  subtype = 1,
  sprite = "animales/perrito_marfil",
}

wall{
  layer = 0,
  x = 176,
  y = 552,
  width = 8,
  height = 16,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  name = "letrinas_rey",
  layer = 0,
  x = 128,
  y = 885,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.letrinas_rey.taza",
}

npc{
  layer = 0,
  x = 160,
  y = 877,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.letrinas_rey.ventana",
}

separator{
  layer = 0,
  x = 0,
  y = 952,
  width = 432,
  height = 16,
}

teletransporter{
  layer = 0,
  x = 120,
  y = 904,
  width = 16,
  height = 16,
  destination_map = "castillo_1_interior_PISO2_Derecha",
  destination = "letrinas_rey_salida",
  sound = "door_open",
}

destination{
  name = "letrinas_rey_2",
  layer = 0,
  x = 128,
  y = 901,
  direction = 1,
}

wall{
  layer = 0,
  x = 40,
  y = 640,
  width = 144,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 128,
  y = 520,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  layer = 0,
  x = 296,
  y = 1077,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.joyero",
}

npc{
  layer = 0,
  x = 224,
  y = 1133,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.perfumes",
}

npc{
  layer = 0,
  x = 240,
  y = 1133,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.perfumes",
}

wall{
  layer = 0,
  x = 280,
  y = 1176,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  layer = 0,
  x = 232,
  y = 1077,
  direction = 1,
  subtype = 1,
  sprite = "npc/zelda",
  behavior = "dialog#castillo_1.princesa.1",
}

teletransporter{
  layer = 0,
  x = 152,
  y = 1216,
  width = 16,
  height = 16,
  destination_map = "castillo_1_interior_PISO2_Derecha",
  destination = "princesa_habitacion_salida",
  sound = "door_open",
}

destination{
  name = "princesa_habitacion_entrada",
  layer = 0,
  x = 160,
  y = 1213,
  direction = 1,
}

wall{
  layer = 0,
  x = 112,
  y = 1208,
  width = 24,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

separator{
  layer = 0,
  x = 0,
  y = 1272,
  width = 432,
  height = 16,
}

npc{
  layer = 0,
  x = 248,
  y = 1181,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.vestido",
}

chest{
  layer = 0,
  x = 320,
  y = 1069,
  treasure_name = "rupee",
  treasure_variant = 3,
  sprite = "entities/chest",
}

wall{
  layer = 0,
  x = 176,
  y = 1168,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 232,
  y = 1176,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 240,
  y = 1184,
  width = 16,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

npc{
  layer = 0,
  x = 248,
  y = 1189,
  direction = 3,
  subtype = 1,
  behavior = "dialog#castillo_1.objetos.vestido",
}

teletransporter{
  layer = 0,
  x = 152,
  y = 1544,
  width = 16,
  height = 16,
  destination_map = "castillo_1_interior_PISO2_Derecha",
  destination = "habitacion_derecha_salida",
  sound = "door_open",
}

destination{
  name = "habitacion_derecha_entrada",
  layer = 0,
  x = 160,
  y = 1541,
  direction = 1,
}

wall{
  layer = 0,
  x = 296,
  y = 1488,
  width = 32,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 240,
  y = 1512,
  width = 16,
  height = 8,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

door{
  layer = 0,
  x = 256,
  y = 1448,
  direction = 3,
  sprite = "entities/door_small_key_block",
  opening_method = "interaction_if_item",
  opening_condition = "rock_key",
}

destructible{
  layer = 0,
  x = 200,
  y = 1541,
  treasure_name = "rupee",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 184,
  y = 1525,
  treasure_name = "rupee",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 184,
  y = 1541,
  treasure_name = "heart",
  sprite = "entities/pot",
  can_be_cut = true,
}

destructible{
  layer = 0,
  x = 200,
  y = 1525,
  treasure_name = "heart",
  sprite = "entities/pot",
  can_be_cut = true,
}

separator{
  layer = 0,
  x = 0,
  y = 1600,
  width = 432,
  height = 16,
}

chest{
  layer = 0,
  x = 152,
  y = 1445,
  treasure_name = "rock_key",
  sprite = "entities/chest",
}

tile{
  layer = 1,
  x = 136,
  y = 224,
  width = 8,
  height = 24,
  pattern = "271",
}

tile{
  layer = 1,
  x = 264,
  y = 224,
  width = 8,
  height = 24,
  pattern = "271",
}

tile{
  layer = 1,
  x = 360,
  y = 152,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 1,
  x = 128,
  y = 240,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 1,
  x = 264,
  y = 240,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 1,
  x = 48,
  y = 288,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 1,
  x = 88,
  y = 296,
  width = 16,
  height = 24,
  pattern = "24",
}

tile{
  layer = 1,
  x = 120,
  y = 296,
  width = 16,
  height = 24,
  pattern = "23",
}

tile{
  layer = 1,
  x = 96,
  y = 296,
  width = 32,
  height = 32,
  pattern = "99",
}

tile{
  layer = 1,
  x = 96,
  y = 296,
  width = 32,
  height = 24,
  pattern = "502",
}

tile{
  layer = 1,
  x = 168,
  y = 528,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 1,
  x = 40,
  y = 608,
  width = 144,
  height = 32,
  pattern = "14",
}

tile{
  layer = 1,
  x = 64,
  y = 608,
  width = 16,
  height = 32,
  pattern = "19",
}

tile{
  layer = 1,
  x = 80,
  y = 608,
  width = 16,
  height = 32,
  pattern = "20",
}

tile{
  layer = 1,
  x = 104,
  y = 624,
  width = 16,
  height = 16,
  pattern = "253",
}

tile{
  layer = 1,
  x = 104,
  y = 640,
  width = 16,
  height = 16,
  pattern = "64",
}

tile{
  layer = 1,
  x = 120,
  y = 624,
  width = 16,
  height = 16,
  pattern = "255",
}

tile{
  layer = 1,
  x = 136,
  y = 624,
  width = 16,
  height = 16,
  pattern = "256",
}

tile{
  layer = 1,
  x = 136,
  y = 640,
  width = 16,
  height = 16,
  pattern = "250",
}

tile{
  layer = 1,
  x = 120,
  y = 640,
  width = 16,
  height = 16,
  pattern = "246",
}

tile{
  layer = 1,
  x = 112,
  y = 624,
  width = 16,
  height = 16,
  pattern = "201",
}

tile{
  layer = 1,
  x = 120,
  y = 632,
  width = 16,
  height = 16,
  pattern = "121",
}

tile{
  layer = 1,
  x = 104,
  y = 632,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 1,
  x = 128,
  y = 616,
  width = 16,
  height = 24,
  pattern = "491",
}

tile{
  layer = 1,
  x = 104,
  y = 616,
  width = 16,
  height = 16,
  pattern = "105",
}

tile{
  layer = 1,
  x = 104,
  y = 576,
  width = 48,
  height = 16,
  pattern = "298",
}

tile{
  layer = 1,
  x = 40,
  y = 608,
  width = 8,
  height = 32,
  pattern = "10",
}

tile{
  layer = 1,
  x = -32,
  y = 888,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 1,
  x = -40,
  y = 896,
  width = 16,
  height = 16,
  pattern = "145",
}

tile{
  layer = 1,
  x = 128,
  y = 512,
  width = 32,
  height = 16,
  pattern = "290",
}

tile{
  layer = 1,
  x = 48,
  y = 504,
  width = 32,
  height = 16,
  pattern = "302",
}

tile{
  layer = 1,
  x = 280,
  y = 1168,
  width = 32,
  height = 16,
  pattern = "290",
}

tile{
  layer = 1,
  x = 232,
  y = 1152,
  width = 32,
  height = 32,
  pattern = "524",
}

tile{
  layer = 1,
  x = 184,
  y = 1152,
  width = 16,
  height = 24,
  pattern = "22",
}

tile{
  layer = 1,
  x = 176,
  y = 1160,
  width = 16,
  height = 16,
  pattern = "253",
}

tile{
  layer = 1,
  x = 192,
  y = 1160,
  width = 16,
  height = 16,
  pattern = "256",
}

tile{
  layer = 1,
  x = 112,
  y = 1184,
  width = 24,
  height = 32,
  pattern = "66",
}

tile{
  layer = 1,
  x = 320,
  y = 1080,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 1,
  x = 320,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 1,
  x = 104,
  y = 1080,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 1,
  x = 104,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 1,
  x = 280,
  y = 1376,
  width = 32,
  height = 16,
  pattern = "290",
}

tile{
  layer = 1,
  x = 104,
  y = 1408,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 1,
  x = 104,
  y = 1496,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 1,
  x = 304,
  y = 1360,
  width = 32,
  height = 32,
  pattern = "495",
}

tile{
  layer = 1,
  x = 232,
  y = 1512,
  width = 32,
  height = 8,
  pattern = "407",
}

tile{
  layer = 1,
  x = 232,
  y = 1488,
  width = 32,
  height = 24,
  pattern = "408",
}

tile{
  layer = 1,
  x = 304,
  y = 1472,
  width = 16,
  height = 24,
  pattern = "22",
}

tile{
  layer = 1,
  x = 296,
  y = 1480,
  width = 16,
  height = 16,
  pattern = "253",
}

tile{
  layer = 1,
  x = 312,
  y = 1480,
  width = 16,
  height = 16,
  pattern = "256",
}

tile{
  layer = 1,
  x = 296,
  y = 1472,
  width = 32,
  height = 32,
  pattern = "531",
}

tile{
  layer = 1,
  x = 272,
  y = 1528,
  width = 8,
  height = 24,
  pattern = "271",
}

tile{
  layer = 1,
  x = 320,
  y = 1400,
  width = 16,
  height = 16,
  pattern = "6",
}

tile{
  layer = 1,
  x = 256,
  y = 1432,
  width = 16,
  height = 16,
  pattern = "261",
}

npc{
  layer = 1,
  x = 128,
  y = 677,
  direction = 3,
  subtype = 1,
}

wall{
  layer = 1,
  x = 176,
  y = 608,
  width = 8,
  height = 40,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

tile{
  layer = 2,
  x = 272,
  y = 1544,
  width = 16,
  height = 8,
  pattern = "93",
}

tile{
  layer = 2,
  x = 256,
  y = 1432,
  width = 16,
  height = 16,
  pattern = "93",
}

